id_str,created_at,full_text
1200665939441836032,2019-11-30 06:40:41," She is nuts
"
1200665932072394753,2019-11-30 06:40:40,"@hillarydidwin @stephlynn1982 @hollyotterbein He is like  , a moderate Republican whose party left them when it went tea party libertarian crazy far right wing. Luckily, the Democratic party had followed to the right & made   them welcome. #3rdWayFascists 
"
1200665827709792257,2019-11-30 06:40:15,"@Paul48210662  We both know why and  is part of the problem
"
1200665777243738115,2019-11-30 06:40:03," This makes the same point at more length (and in a British context)... 
"
1200665692384702464,2019-11-30 06:39:43,"@AtticusOz @SouthJerzGiants  A flat tax would ensure that everyone pays their fair share. Anything else is using someone else is money to buy votes and power. Its easy to buy your vote when promising the fruits of someone else is labor.
"
1200665635518320641,2019-11-30 06:39:29," Because you lied about you heritage. You are shameless
"
1200665569265094657,2019-11-30 06:39:13," They had a fighting chance  You asking for round 2 or what?
"
1200665427916967937,2019-11-30 06:38:39,"@MisterStars72 @StallmansBeard  Your thoughts are as bizarre as the actions of ICE. Indiand families spend their lifetime savings to educate their children, not to make them drug dealers. That is why we are one of the most successful community in your country.
"
1200665306273730560,2019-11-30 06:38:10,"@sail0rsc0ut  @BernieSanders Harris/ 
"
1200665165689053189,2019-11-30 06:37:37," Did you thank your husband again for being there and offer him a beer??
"
1200665122903089152,2019-11-30 06:37:27,"@realtmarsh @KassandraSeven  I see your point, but can not agree. Greedy elites are just as inclined to exploit their own ""race"" and fund excuses for it.
"
1200664969575944193,2019-11-30 06:36:50,"@ProudResister  As a European, USA is for the Rich! Travesty. But /Sanders 100% MEDICARE FOR ALL plan will also not remotely work at all without affordable supplemental 20-30%  private insurance!
"
1200664931726696448,2019-11-30 06:36:41,"@ighmeg  @kshimm72 You should work for state colleges in Massachusetts. You will get rich shuffling papers for 30 years until retirement with 3 day weeks all summer.
"
1200664885211742208,2019-11-30 06:36:30," They have to it legal
"
1200664786578460672,2019-11-30 06:36:07," Bizarre and cruel. The families of these students must have spent lifetime of savings which ICE set afire. Only wish they will recover from it.
"
1200664751522496512,2019-11-30 06:35:58," Um yeah....it is called hard work Dear.
"
1200664467945742336,2019-11-30 06:34:51," Maybe that is how it works when you are suckling on the tit of academia and public service... under the guise of fake minority status, but most of us have to grind our faces off to build success. And the success of the common man happens DESPITE government.... not because of it.
"
1200664467417096192,2019-11-30 06:34:50," Absolutely let me chip in for you so in the end you can tax the shit out of me
"
1200664442087919616,2019-11-30 06:34:44," #RatioWatch 
#NativeAmericanHeritageDay #Liewatha
#AllHatNoCattle #SpittingBull

""Elizabeth  is Pow Wow Chow 'Cherokee' recipes were word for word COPIES of famous FRENCH chef is techniques"" #PowWowChow  


"
1200664256477384704,2019-11-30 06:34:00," Vote for Envy!
"
1200664110037209088,2019-11-30 06:33:25,"@CarpeDonktum Notice how she pretends that the Factory owner does not already pay huge sums in taxes.   just wants the rest.
"
1200664077284126720,2019-11-30 06:33:17,"@mulaneyliker I bet  watched #Mulaney
"
1200664070107480069,2019-11-30 06:33:16," What infrastructure? Your generation the #BabyBoomers let it go to Shit. Every road has a pothole, the bridges & dams are unsafe. The airports are a international disgrace. Every time the winds blow, California is dark like a third world country. Your generation needs to GTFOH!!
"
1200663964067225602,2019-11-30 06:32:50," You should worry about your own state we Virginians have had enough of outside interference. First your kind come for our guns. Then you want to extort us to be able to work, to provide for our families.
This goes for you to @BernieSanders 
@GovernorVA
"
1200663957788217344,2019-11-30 06:32:49," I am behind you
"
1200663794499772416,2019-11-30 06:32:10," What a moron. 
"
1200663677545807872,2019-11-30 06:31:42,"@WallStXyz  After the state electorate severely limited long-term property tax revenue by enacting Proposition 13 in 1978, UC was forced to make up for the resulting collapse in state financial support by imposing a variety of fees which were tuition in all but name.
"
1200663672860753921,2019-11-30 06:31:41,"@soxfanforevah @SouthJerzGiants  No it would not. The proportions are not flat, they are exponential.
"
1200663671447273472,2019-11-30 06:31:41," Where the heck did you pay $50 a semester
"
1200663518900416512,2019-11-30 06:31:04,"@DNC @JoeBiden  @BernieSanders 
DO NOT appreciate an e-mail from the racist bigot Ahole ex Virginia Governor McAuliffe asking for money!!!That Ahole is the worst kind of racist!!! He should NEVER be a Democrat!!! 
"
1200663467067412480,2019-11-30 06:30:52,"Here we have  taking a line from @BarackObama is campaign. @Sen is not even able to come up with her own shit. 
"
1200663419558326272,2019-11-30 06:30:41," She is really self publishing this speach, this is going to go over as well as publishing that she is a fake Indian.
"
1200663353150070785,2019-11-30 06:30:25," @Franktheshank88 They use mean for sport!
"
1200663297214832640,2019-11-30 06:30:11,"@AtticusOz @SouthJerzGiants  A flat tax would ensure that
"
1200663229057269761,2019-11-30 06:29:55,"@AnnieGabstonH  I love , so I can not even try.
"
1200663214016454657,2019-11-30 06:29:52," Corporate law reform is urgently needed so that C.E.O.s are held directly responsible for their illegal behavior & NOT the companies which they represent!  #LockThemUp #TigeressLiz!   
"
1200663206563368960,2019-11-30 06:29:50,"@Thomas1774Paine Regardless of her views, the men in that period took orders from command and executed them with valor and unsurpassed bravery. Go to hell  your absolutely insane and your pandering is out of control 
"
1200663196631093248,2019-11-30 06:29:47," America, how the fuck do we have a candidate for President with this kind of logic. God help us.
"
1200663189853106176,2019-11-30 06:29:46," Elizabeth! You are a dolt! Oh yeah, you are academia and do not know how the world works. Teaching is not real world applicable work. If you were not a race liar, you would never make it into college. Nothin I hate more than a liar.
"
1200663179002621953,2019-11-30 06:29:43," You got rich by stealing tax payer dollars, just like the rest of your Congressional hacks! The so called factory owner paid taxes too! #Idiot
"
1200663149642502145,2019-11-30 06:29:36," We love you  and believe in you.  Keep fighting and we will succeed together!
"
1200663148228988929,2019-11-30 06:29:36," You are a special kinda nut job
"
1200663110224187394,2019-11-30 06:29:27,"@heartadarkness  A very astute observation.
"
1200662994092462080,2019-11-30 06:28:59," What the hell is the matter with you? You are spewing lies to pander for votes. Our wonderful country has been running this way for 243 years and you have a ridiculous idea that you can change it? When will you dems finally realize Americans are not stupid?
"
1200662949586751488,2019-11-30 06:28:49,"@ConnorPDuff1  Last time Connor said ""high traffic canvassing"" I did not know what that was. I do now.
"
1200662948089389056,2019-11-30 06:28:48," In other words, Socialism.  Yea that worked out well for Venezuela.
"
1200662913649741825,2019-11-30 06:28:40," Whatever it takes...
"
1200662867558752258,2019-11-30 06:28:29," What a babbling idiot
"
1200662856695336960,2019-11-30 06:28:26,"@Dawshoss @JTomThurman1  #OBAMA is the one that started this trap to get illegals! Yes it is funny b/c #US Citizens are getting SCREWED over by these invaders stealing their Careers, so they SHOULD be BUSTED & DEPORTED! What is wrong w/ YOU to care MORE about #illegals feelings?
#LiberalismIsAMentalDisorder
"
1200662830439116800,2019-11-30 06:28:20," Or pretend you are Native American
"
1200662783009837056,2019-11-30 06:28:09," Thanks for being here. Would you like a beer?
"
1200662725493280768,2019-11-30 06:27:55," Pathetic. Just fucking pathetic. And no, I am not rich and never will be. But for fucks sake, enough with this communist bullshit.

Just stop. For heaven is sake, just stop.
"
1200662638675595264,2019-11-30 06:27:34," Because of THAT I am VERY seriously rethinking my support.
I am looking for LEADERSHIP.
A group of people were demanding to be heard. You should have been able to handle them. We are looking for STRENGTH and WISDOM. 
I saw weakness very clearly in that moment. Not good enough. 2
"
1200662528742871040,2019-11-30 06:27:08," Liz, your message is falling on deaf ears
"
1200662484631330817,2019-11-30 06:26:58,"@TheRisingKn1ght @DrMagnolias  Me too, one that keeps it hands out of my womb as well, 
"
1200662461537378307,2019-11-30 06:26:52,"@nikethamides @SwissTechie @TVietor08  Democratic party is the enemy of non-resident Americans since it is refusing to abolish CBT and adopt RBT.
"
1200662359024365569,2019-11-30 06:26:28," Ah yes the old Obama-esque wisdom of ""you did not build that"".  Spoken like a true lazy-ass Marxist who is never had a real job in her life.  #TakeASeat #ChiefSpreadingBull
"
1200662346110246912,2019-11-30 06:26:25," Taxes hurt the middle and low class the most.  How about you stop being greedy and cut taxes? Poor people pay 15% of income plus many other taxes (gas, import, sales tax) already. Why not give them a 15% raise in pay by cutting pay roll tax?
"
1200662258839408640,2019-11-30 06:26:04," What I think would really be funny is to get a deaf hand reading interpreter to read her hand motions! That would be funny! I bet there is a prostate exam in the middle of all that!
"
1200662241319804928,2019-11-30 06:26:00," You mean like the $500,000 you earned yearly to teach a single class? They do pay it forward in the form of jobs and careers for those they employ. Your economic black hole of knowledge is truly staggering
"
